195102,5.94,10.77,18.928,27.087,15.495,15.235,0.018,16.221,0.7637,3.76,0.061
195103,6.99,16.556,24.363,32.172,24.914,16.302,2.383,15.614,0,5.13,41.018
195104,8.16,19.592,27.551,35.51,29.47,19.971,2.3711,15.92,0,6.42,11.515
195105,7.28,24.293,29.616,34.972,44.091,27.462,4.2571,10.614,0,5.94,54.492
195106,6.69,24.367,29.127,33.885,68.226,31.958,9.2933,9.45,0,5.71,251.151
195107,5.51,25.006,28.469,31.931,77.292,33.092,17.9336,6.923,0,4.74,614.707
195108,5.2,25.992,29.259,32.623,73.955,33.725,13.7201,6.632,0,4.48,393.189
195109,5.21,25.064,28.729,32.494,60.495,32.127,10.1063,7.431,0,4.18,245.165
195110,5.5,22.375,27.498,32.621,45.608,27.833,4.0678,10.243,0,4.02,88.949
195111,5.44,15.398,22.233,29.069,31.17,19.538,1.3686,13.671,0,3.37,19.946
195112,4.93,9.906,17.504,25.103,26.434,15.467,0,15.196,2.0282,2.78,0
195201,4.92,9.838,16.6,23.427,15.04,14.399,0.0072,13.589,2.3014,2.72,0.007
195202,5.55,11.808,18.934,26.06,24.981,14.864,1.0179,14.251,0.0007,3.52,7.628
195203,7.04,12.932,21.793,30.754,34.493,16.669,1.6478,17.822,0.0099,5.14,21.534
195204,7.94,18.866,26.855,34.846,38.402,20.404,2.7947,15.981,0,6.33,83.773
195205,7.67,21.789,28.183,34.641,50.709,27.597,4.502,12.851,0,6.31,60.301
195206,6.56,24.695,29.187,33.747,65.719,32.491,14.3212,9.053,0,5.56,531.786
195207,5.3,24.931,28.162,31.395,78.848,33.191,14.0743,6.463,0,4.55,346.882
195208,4.93,25.597,28.594,31.593,76.016,33.226,12.5517,5.995,0,4.18,363.324
195209,5.18,23.632,27.595,31.563,68.323,32.026,10.3705,7.933,0,4.21,353.14
195210,5.56,22.128,27.095,32.133,38.331,26.364,3.7146,10.007,0,3.92,99.67
195211,5.89,13.702,21.767,29.897,24.691,19.035,1.1661,16.195,0,3.62,8.082
195212,4.93,9.676,17.072,24.468,23.812,15.135,0,14.794,1.2587,2.71,0
195301,4.6,8.013,15.137,22.297,31.075,14.568,2.212,14.285,4.4186,2.66,44.338
195302,5.62,10.97,19.066,27.226,31.536,15.8,1.0001,16.222,0.0032,3.78,2.561
195303,6.53,17.332,24.961,32.623,47.421,18.902,1.4403,15.291,0,5.16,12.221
195304,7.99,20.098,27.852,35.579,35.666,20.969,2.009,15.48,0,6.38,13.072
195305,7.5,23.427,29.285,35.177,49.781,28.261,4.2262,11.75,0,6.18,57.994
195306,6.51,24.197,28.691,33.252,69.082,31.89,10.6267,9.055,0,5.5,330.299
195307,5.21,24.697,27.864,31.094,80.315,32.892,16.6649,6.396,0,4.5,531.169
195308,5.18,25.664,29.031,32.3,75.455,33.525,11.2495,6.636,0,4.45,258.553
195309,5.17,23.996,27.862,31.73,68.052,31.993,9.1323,7.733,0,4.17,327.5
195310,5.83,20.366,26.195,32.026,41.547,26.064,2.32,11.597,0,4.15,7.452
195311,5.48,14.569,21.402,28.303,24.104,18.903,0.1976,13.734,0,3.31,0.197
195312,5.02,11.042,18.804,26.601,27.745,15.534,0.9995,15.559,0,2.91,3.632
195401,4.81,7.577,15.302,23.027,28.012,14.601,1.5888,15.451,4.0287,2.78,25.36
195402,5.7,11.609,19.934,28.259,33.791,16.231,1.0001,16.649,0,3.91,3.66
195403,7.25,15.467,24.23,33.054,27.822,16.87,1.0004,17.586,0,5.42,3.814
195404,7.94,22.363,29.753,37.144,33.936,21.966,1.0001,14.779,0,6.48,13.5
195405,7.34,24.489,29.882,35.375,50.287,27.763,5.6362,10.885,0,6.02,120.459
195406,6.21,23.868,28.028,32.19,71.348,31.659,13.0922,8.319,0,5.2,450.871
195407,5.12,24.733,27.762,30.891,79.587,33.026,17.7738,6.158,0,4.41,525.631
195408,4.66,25.658,28.424,31.19,78.195,33.625,11.9498,5.531,0,4,284.891
195409,4.82,25.265,28.595,31.961,71.095,32.259,9.3244,6.696,0,3.94,334.413
195410,5.73,19.967,25.433,30.963,39.885,25.963,2.5937,10.996,0,3.95,74.397
195411,5.82,13.008,20.87,28.798,20.695,17.87,0,15.79,0,3.49,0
195412,4.71,9.747,17.008,24.27,30.511,15.465,0.9982,14.522,1.3379,2.69,2.09
195501,4.95,8.273,16.198,24.126,26.571,13.966,1.6169,15.851,2.6559,2.89,19.891
195502,5.94,9.146,18.071,27.03,24.516,15.132,1.0001,17.885,1.7105,3.86,6.625
195503,7,16.17,24.395,32.621,32.248,16.669,1.0004,16.452,0,5.27,4.383
195504,7.83,19.334,26.786,34.242,33.167,19.969,2.33,14.909,0,6.11,43.879
195505,7.51,23.297,29.225,35.182,49.627,26.795,3.4316,11.883,0,6.21,47.411
195506,6.24,24.531,28.625,32.748,68.818,32.726,10.8786,8.216,0,5.24,383.665
195507,5.19,24.432,27.598,30.831,82.179,33.292,19.6817,6.395,0,4.47,869.631
195508,5.03,24.43,27.697,30.964,77.69,33.325,10.2849,6.533,0,4.3,287.224
195509,5,24.465,28.231,31.997,71.595,32.161,8.7918,7.529,0,4.16,202.462
195510,5.32,22.363,27.231,32.164,48.897,26.7,3.3016,9.797,0,3.89,61.783
195511,5.4,15.739,22.567,29.397,33.899,18.701,1.1329,13.657,0,3.4,2.518
195512,4.77,9.674,16.934,24.259,30.311,15.465,1.0007,14.585,1.314,2.68,1.638
195601,4.84,8.474,15.901,23.359,24.818,14.266,1.3563,14.887,1.7674,2.77,17.381
195602,5.79,10.068,18.394,26.72,24.184,14.697,1.0001,16.653,2.172,3.75,10.297
195603,6.79,16.664,24.589,32.516,36.904,16.471,1.4503,15.852,0,5.2,18.649
195604,7.78,21.003,28.257,35.514,34.833,20.868,3.324,14.478,0,6.23,90.738
195605,7.42,23.935,29.795,35.653,55.638,26.861,7.1605,11.718,0,6.25,219.416
195606,6.11,24.602,28.661,32.755,74.905,30.26,11.8472,8.153,0,5.21,374.578
195607,5.68,24.658,28.324,32.056,77.214,32.091,13.7766,7.397,0.0035,4.89,331.107
195608,5.27,24.992,28.39,31.82,74.251,33.224,13.077,6.828,0,4.46,328.766
195609,5.31,23.229,27.429,31.629,68.312,31.727,11.3646,8.367,0,4.32,328.637
195610,5.05,21.703,26.234,30.8,52.986,26.465,3.7496,9.097,0,3.68,138.942
195611,5.23,15.379,21.708,28.135,32.424,18.802,1.0433,12.756,0,3.21,31.208
195612,4.63,10.411,17.135,23.862,30.822,15.47,1.0087,13.451,0.4688,2.58,4.646
195701,4.43,9.342,15.869,22.491,37.81,14.731,2.2538,13.15,0.0059,2.6,26.967
195702,5.38,9.414,17.075,24.732,32.81,15.132,1.0001,15.284,1.6576,3.46,4.194
195703,6.82,14.301,22.562,30.888,34.097,15.771,1.2721,16.586,0,5.06,10.569
195704,8.3,19.493,27.848,36.171,27.498,19.568,0.6421,16.679,0,6.61,3.982
195705,8.05,24.349,30.873,37.432,44.394,27.893,2.8659,13.083,0,6.74,76.075
195706,6.85,24.032,28.792,33.583,61.157,32.02,8.2946,9.486,0,5.67,161.865
195707,5.37,25.53,28.796,32.129,79.056,33.492,15.1073,6.599,0,4.66,394.224
195708,5.31,24.96,28.426,31.926,73.822,33.525,9.9575,6.966,0,4.5,168.933
195709,5.48,24.224,28.328,32.494,61.311,32.026,9.0077,8.269,0,4.37,219.607
195710,5.88,19.602,25.266,30.996,34.851,26.029,1.5623,11.395,0,4.01,57.559
195711,5.86,13.777,21.472,29.201,16.335,18.669,0.7676,15.424,0,3.51,0.79
195712,4.82,11.046,18.209,25.372,27.165,15.87,1.0031,14.328,0.0015,2.75,2.799
195801,4.74,10.906,17.567,24.227,26.819,14.967,1.6339,13.286,0,2.76,22.418
195802,5.34,11.134,18.395,25.622,34.778,15.531,1.0001,14.487,0.1787,3.51,7.446
195803,7.13,14.833,23.526,32.285,28.945,16.636,1.4209,17.419,0,5.32,18.479
195804,7.76,21.691,28.982,36.275,37.357,21.069,2.7085,14.585,0,6.34,38.076
195805,7.48,24.29,30.145,36,51.457,27.929,3.7632,11.71,0,6.28,78.999
195806,6.83,25.792,30.485,35.177,62.196,32.922,9.1044,9.352,0,5.83,191.864
195807,5.9,25.43,29.294,33.224,78.215,33.092,13.7251,7.793,0,5.12,399.635
195808,5.06,24.932,28.198,31.464,79.59,34.059,15.5328,6.498,0,4.34,534.172
195809,5.13,24.663,28.53,32.396,68.35,32.127,9.5024,7.731,0,4.25,231.661
195810,5.57,22.098,27.432,32.798,46.521,26.764,3.5654,10.698,0,4.09,92.622
195811,5.59,15.477,22.741,30.008,29.607,19.038,1.0068,14.497,0,3.51,1.674
195812,4.76,11.407,18.57,25.733,33.036,15.468,0,14.228,0,2.78,0
195901,4.52,9.976,16.402,22.828,33.476,14.466,2.1286,12.854,0,2.61,14.919
195902,5.57,9.637,17.896,26.157,35.157,15.431,0,16.423,1.2749,3.68,0
195903,7.09,14.505,23.266,32.092,32.079,16.703,1.0006,17.587,0,5.3,3.672
195904,7.66,21.106,28.359,35.645,40.692,20.369,1.1721,14.54,0,6.24,15.928
195905,7.48,23.36,29.25,35.24,53.158,27.595,5.0752,11.88,0,6.21,102.555
195906,6.78,23.903,28.862,33.821,69.121,31.893,8.4472,9.918,0,5.79,180.229
195907,5.5,25.429,28.894,32.424,79.72,33.091,14.8261,6.995,0,4.8,470.781
195908,5.13,25.893,29.125,32.39,76.747,33.525,12.3051,6.497,0,4.42,345.043
195909,5.04,24.497,28.128,31.794,69.177,31.226,12.5243,7.296,0,4.09,478.789
195910,4.85,21.774,26.035,30.366,57.912,27.1,6.3223,8.593,0,3.55,267.705
195911,5.56,14.446,21.708,29.034,27.494,19.003,0,14.555,0,3.44,0
195912,4.95,10.647,18.208,25.869,28.141,15.468,0,15.222,0.0465,2.83,0
196001,5.01,7.539,15.565,23.526,20.77,14.266,0.4258,15.988,3.2332,2.85,0.426
196002,6.02,12.097,20.459,28.886,22.053,15.497,0,16.755,0,3.99,0
196003,6.73,14.24,22.463,30.69,40.283,16.57,1.7305,16.451,0,5.03,25.871
196004,8.17,20.864,28.753,36.643,27.46,20.467,1.1607,15.778,0,6.56,3.292
196005,7.71,24.36,30.453,36.612,49.711,27.497,3.742,12.22,0,6.46,54.338
196006,6.77,24.366,29.127,33.887,65.691,31.924,7.0671,9.456,0,5.71,169.79
196007,5.24,25.099,28.33,31.561,81.152,33.294,15.0789,6.46,0,4.57,418.39
196008,5.13,26.029,29.259,32.525,77.12,33.928,11.4802,6.496,0,4.42,245.987
196009,4.81,24.064,27.527,30.993,72.489,32.329,10.8464,6.895,0,3.93,353.379
196010,5.4,21.83,26.794,31.826,46.25,26.665,3.0573,9.995,0,3.89,40.053
196011,5.62,14.303,21.534,28.863,24.461,18.836,0.0042,14.559,0,3.42,0.004
196012,4.99,11.278,18.874,26.469,24.604,15.47,0,15.157,0.0008,2.88,0
196101,4.86,10.344,17.535,24.761,29.738,14.466,1.0101,14.353,0,2.87,4.406
196102,5.22,10.077,17.57,24.998,40.58,14.434,1.7216,14.92,0.2228,3.48,43.622
196103,6.79,16.411,24.532,32.655,38.774,18.004,1.0004,16.181,0,5.25,2.54
196104,7.99,21.03,28.654,36.344,34.468,20.803,1.0874,15.279,0,6.44,8.441
196105,7.38,24.525,30.149,35.807,51.792,27.432,3.9889,11.283,0,6.16,70.147
196106,6.42,24.765,29.16,33.556,69.681,31.858,10.1926,8.791,0,5.48,228.014
196107,5.66,25.462,29.093,32.758,77.618,33.392,12.6535,7.295,0,4.94,301.39
196108,5.06,26.13,29.294,32.46,77.315,34.161,11.3676,6.329,0,4.38,261.682
196109,5.01,24.903,28.469,32.134,69.847,32.362,8.2798,7.231,0,4.1,302.131
196110,5.17,22.193,26.596,31.097,47.466,26.831,3.5347,8.904,0,3.67,109.208
196111,5.29,14.401,20.928,27.457,32.34,18.604,1.02,13.056,0,3.18,5.87
196112,4.68,7.94,15.336,22.731,29.385,14.869,1.0033,14.792,3.9312,2.57,3.594
196201,4.89,7.945,15.573,23.234,21.396,13.668,1.4968,15.288,3.9591,2.79,17.837
196202,5.38,11.363,18.823,26.284,35.072,15.431,1.0001,14.921,0.5011,3.59,9.063
196203,7.12,14.762,23.387,32.046,28.715,16.57,1.0501,17.284,0,5.27,6.415
196204,8.15,20.462,28.55,36.64,36.497,20.369,2.2327,16.177,0,6.61,30.183
196205,7.34,22.961,28.651,34.408,52.293,27.5,4.9794,11.447,0,6.02,89.574
196206,6.32,24.702,28.96,33.252,69.123,32.727,9.5373,8.551,0,5.38,232.891
196207,5.7,25.296,28.861,32.489,75.452,34.058,13.2158,7.193,0,4.86,338.658
196208,4.74,25.029,27.796,30.662,76.862,33.86,13.5185,5.632,0,3.99,480.829
196209,4.97,24.668,28.197,31.762,68.141,32.462,10.8063,7.094,0,4.04,264.184
196210,5.61,20.458,25.724,31.089,40.847,26.265,1.7036,10.63,0,3.92,38.873
196211,5.74,14.176,21.605,29.033,20.6,18.702,0,14.855,0,3.45,0
196212,4.87,9.875,17.469,25.065,28.85,15.468,1.0034,15.19,1.1004,2.77,1.98
196301,5.28,6.875,15.636,24.397,15.908,13.332,0.4258,17.523,5.2122,2.99,0.426
196302,6.24,10.099,19.194,28.356,16.596,15.231,0.8565,18.222,1.3074,4.03,0.922
196303,6.89,14.63,22.693,30.855,32.228,16.471,2.5567,16.225,0,5.03,57.624
196304,7.57,19.464,26.586,33.741,38.198,20.404,2.236,14.278,0,5.95,51.599
196305,6.98,22.597,27.889,33.181,52.129,27.096,6.8707,10.584,0,5.7,169.201
196306,6.39,24.998,29.323,33.616,66.362,32.161,10.1307,8.619,0,5.44,215.449
196307,5.33,25.365,28.596,31.862,78.423,33.693,15.2172,6.496,0,4.6,381.559
196308,4.91,25.697,28.696,31.695,77.431,34.025,11.4442,5.998,0,4.19,200.028
196309,5.22,24.296,28.163,32.129,66.56,32.526,8.6331,7.831,0,4.25,227.307
196310,5.24,21.594,26.225,30.893,46.495,26.599,5.7819,9.298,0,3.72,193.724
196311,5.06,15.21,21.434,27.663,37.28,19.403,1.0566,12.454,0,3.15,10.054
196312,5.16,9.673,18.234,26.826,26.919,15.467,0,17.151,0.4134,3.01,0
196401,5.04,7.978,15.905,23.866,22.414,14.333,1.0101,15.888,2.7745,2.87,1.551
196402,5.56,10.541,18.466,26.427,30.944,15.431,0.8707,15.886,0.1838,3.67,1.333
196403,7.09,15.767,24.395,33.121,34.479,17.168,1.0004,17.353,0,5.41,4.404
196404,7.58,21.563,28.454,35.408,40.739,20.67,2.7392,13.845,0,6.1,45.977
196405,7.42,21.929,27.852,33.808,50.893,26.598,5.0304,11.814,0,6.03,58.653
196406,6.83,24.757,29.651,34.613,66.453,32.191,9.88,9.857,0,5.86,225.497
196407,5.27,24.796,27.961,31.225,79.824,32.461,16.0333,6.429,0,4.52,472.724
196408,4.96,25.631,28.693,31.759,76.059,33.625,12.6228,6.129,0,4.24,295.47
196409,4.8,24.965,28.329,31.696,70.221,32.56,7.9423,6.73,0,3.94,148.613
196410,5.53,22.094,27.228,32.459,44.562,27.198,2.5388,10.365,0,4,58.02
196411,5.5,15.602,22.399,29.2,27.072,19.203,0,13.596,0,3.37,0
196412,4.94,9.945,17.607,25.27,26.636,15.467,0,15.326,1.12,2.8,0
196501,5.17,8.571,16.799,25.06,21.158,14.4,0,16.489,2.7806,3,0
196502,5.78,10.233,18.358,26.484,25.383,15.431,1.0001,16.185,1.3731,3.7,5.07
196503,6.86,13.999,22.323,30.651,34.017,16.57,1.182,16.652,0,5.05,11.666
196504,7.75,19.733,27.257,34.846,38.098,20.07,2.8428,15.08,0,6.21,50.776
196505,7.58,23.424,29.417,35.442,47.559,27.73,4.515,12.018,0,6.27,90.331
196506,7.01,24.095,29.187,34.312,63.871,33.225,6.5225,10.218,0,5.92,111.386
196507,5.4,24.566,27.896,31.226,77.929,33.091,14.3796,6.597,0,4.59,392.718
196508,5.42,24.061,27.727,31.459,74.499,33.525,12.3493,7.363,0,4.57,343.967
196509,5.5,23.128,27.558,32.024,65.555,31.927,6.9476,8.832,0,4.46,139.709
196510,5.46,21.021,25.988,31.019,42.721,26.362,2.5517,9.997,0,3.83,23.363
196511,5.56,13.902,21.198,28.557,27.812,19.104,1.0068,14.655,0,3.4,12.076
196512,5.2,8.447,17.208,25.974,22.856,15.302,0.2446,17.527,2.7152,2.96,0.245
196601,4.91,8.514,16.276,24.103,24.952,14.266,1.8588,15.589,4.7883,2.87,24.912
196602,5.89,11.338,19.96,28.583,29.209,15.898,1.0001,17.147,0,3.99,3.037
196603,7.05,16.335,24.461,32.622,28.01,16.537,0.235,16.287,0,5.25,0.235
196604,8.05,21.092,28.716,36.405,32.11,20.569,1.3704,15.277,0,6.45,6.595
196605,7.66,23.86,29.854,35.879,46.557,27.997,3.5074,12.015,0,6.33,57.963
196606,6.46,24.993,29.353,33.745,68.055,31.557,9.0927,8.752,0,5.49,306.378
196607,5.76,24.899,28.63,32.298,75.365,33.36,12.0093,7.398,0,4.92,234.266
196608,4.9,25.398,28.364,31.332,76.727,33.729,13.188,5.934,0,4.15,302.157
196609,5.32,23.654,27.653,31.719,65.099,32.026,7.2744,8.065,0,4.25,196.925
196610,5.71,19.43,24.961,30.491,37.703,25.967,2.4809,11.061,0.0099,3.93,21.704
196611,5.36,15.214,22.009,28.837,29.888,19.836,1.123,13.623,0,3.34,31.073
196612,4.9,10.646,18.006,25.368,26.255,15.467,1.0156,14.723,0.0099,2.77,2.001
196701,4.94,9.409,16.738,24.166,21.588,14.267,1.0101,14.755,0.9728,2.83,4.415
196702,6.12,10.707,19.333,27.989,18.861,15.93,0.327,17.282,0,3.93,0.327
196703,6.57,14.576,22.299,30.024,41.209,16.204,2.2842,15.449,0,4.86,52.458
196704,7.84,18.004,25.693,33.381,32.636,20.268,3.1356,15.342,0.01,6.05,90.178
196705,7.42,22.525,28.419,34.378,49.12,27.497,2.8445,11.85,0,6.09,25.266
196706,6.76,24.295,29.089,33.95,64.987,32.857,7.5492,9.653,0,5.74,175.868
196707,5.76,24.964,28.695,32.46,76.455,32.99,14.8799,7.496,0,4.95,369.479
196708,4.77,25.925,28.693,31.46,74.613,33.725,11.9833,5.535,0,4.03,314.193
196709,5.32,24.323,28.322,32.421,67.086,32.027,7.5844,8.098,0,4.33,181.476
196710,5.72,19.759,25.223,30.757,40.363,25.963,1.9214,10.998,0,3.94,39.28
196711,5.49,13.196,20.295,27.49,23.636,18.703,1.0007,14.295,0,3.28,1.238
196712,4.74,10.44,17.802,25.162,32.906,16.166,0.3632,14.724,0.1893,2.76,0.364
196801,4.58,8.439,15.364,22.291,33.253,14.266,1.5772,13.786,2.2712,2.63,23.197
196802,5.5,9.241,17.202,25.162,30.066,15.132,1.0001,15.922,1.7545,3.55,1.438
196803,6.79,15.571,23.599,31.725,36.28,16.871,1.0223,16.153,0,5.13,9.266
196804,7.68,20.132,27.417,34.705,37.568,20.204,2.0649,14.575,0,6.12,17.237
196805,7.63,23.36,29.448,35.539,49.491,27.595,3.1644,12.145,0,6.31,31.284
196806,5.77,24.702,28.259,31.818,71.752,32.818,12.6941,7.116,0,4.83,445.636
196807,5.15,25.064,28.195,31.326,81.094,33.092,16.1362,6.196,0,4.49,484.286
196808,5.27,25.294,28.695,32.161,73.955,33.725,12.499,6.832,0,4.49,265.515
196809,5.4,24.463,28.561,32.664,65.994,32.127,7.671,8.167,0,4.38,157.732
196810,5.12,20.821,25.184,29.617,45.465,27.027,3.6452,8.796,0,3.52,249.282
196811,5.29,14.956,21.485,28.111,30.8,19.003,1.0068,13.155,0,3.24,2.657
196812,4.83,9.364,16.925,24.522,29.681,15.202,1.0022,15.157,0.0177,2.73,3.704
196901,5.18,6.41,15.401,24.36,21.529,14.167,1.0102,17.951,4.4674,3,8.206
196902,5.88,10.605,19.231,27.956,26.392,15.93,1.0001,17.351,0.0066,3.92,1.753
196903,7.11,16.368,24.895,33.424,34.177,17.935,1.3432,17.054,0,5.42,18.093
196904,7.79,20.496,27.75,35.004,35.16,20.767,2.4835,14.443,0,6.15,30.213
196905,7.46,22.301,28.291,34.248,50.78,26.763,5.7201,11.948,0,6.1,132.862
196906,6.74,24.398,29.159,33.919,64.164,32.094,9.0365,9.453,0,5.71,152.254
196907,5.32,25.066,28.296,31.562,79.058,33.327,13.6533,6.497,0,4.58,401.596
196908,5.08,24.798,27.998,31.2,74.414,33.525,13.7608,6.306,0,4.28,385.411
196909,5.03,23.998,27.698,31.462,69.85,32.127,10.1342,7.43,0,4.09,251.004
196910,5.5,20.728,25.926,31.191,42.932,26.362,2.4495,10.463,0,3.9,50.233
196911,5.46,16.14,22.968,29.864,30.085,19.768,1.0068,13.721,0,3.43,28.054
196912,5.09,9.645,17.806,26.003,26.579,15.201,0,16.358,0.6338,2.91,0
197001,4.76,8.643,15.904,23.164,28.55,14.266,1.0302,14.52,1.5986,2.74,10.656
197002,5.31,10.368,17.796,25.22,35.832,15.431,1.4173,14.852,1.2328,3.49,20.417
197003,6.82,14.518,22.893,31.333,37.8,16.27,1.0324,16.814,0,5.14,5.977
197004,8.36,19.677,28.287,36.896,34.269,20.333,1.4581,17.218,0,6.78,16.524
197005,7.7,23.864,29.953,36.044,48.091,26.296,4.5699,12.148,0,6.39,67.428
197006,6.45,24.232,28.627,33.088,68.545,30.793,10.7822,8.856,0,5.42,330.018
197007,5.41,25.203,28.532,31.928,78.194,33.327,13.9655,6.725,0,4.68,416.624
197008,5.08,25.431,28.595,31.826,76.292,33.523,12.3331,6.361,0,4.33,308.103
197009,5,24.366,27.997,31.629,69.381,32.127,9.1592,7.198,0,4.05,276.884
197010,5.32,21.767,26.399,31.062,43.581,26.465,4.1253,9.295,0,3.73,84.648
197011,5.44,13.908,20.735,27.561,25.452,18.504,1.0068,13.654,0,3.25,2.219
197012,5.11,9.379,17.239,25.101,17.12,14.769,0,15.722,2.1875,2.81,0
197101,4.67,9.302,16.098,22.897,27.644,14.266,1.0101,13.593,0.3389,2.68,5.589
197102,5.69,9.936,17.767,25.662,23.484,15.231,0.9669,15.724,1.799,3.59,1.209
197103,7.07,14.105,22.695,31.385,31.651,16.038,1.1616,17.28,0,5.18,11.508
197104,7.08,19.105,25.462,31.819,41.973,18.673,4.3758,12.65,0,5.47,128.028
197105,6.84,21.593,26.79,32.054,54.186,25.735,5.9722,10.46,0,5.52,124.098
197106,5.62,24.57,28.097,31.626,75.249,31.228,12.08,6.992,0,4.79,294.919
197107,5.2,24.199,27.299,30.5,79.056,31.727,16.0782,6.301,0,4.41,392.177
197108,5.12,23.867,27.233,30.696,77.857,32.125,12.836,6.827,0.01,4.35,286.884
197109,5.43,23.463,27.794,32.124,65.59,31.727,8.6679,8.597,0,4.42,234.759
197110,5,22.198,26.398,30.6,48.823,26.465,4.9417,8.402,0,3.54,185.681
197111,5.12,14.704,20.838,27.039,32.415,19.102,1.0765,12.335,0,3.1,9.021
197112,4.89,10.377,17.61,24.844,22.616,15.201,0,14.467,0.2443,2.72,0
197201,5.11,9.02,16.711,24.504,19.688,13.968,1.0101,15.482,0.6472,2.9,8.745
197202,5.26,9.581,17.071,24.563,36.597,14.766,1.4667,14.981,2.1591,3.43,9.476
197203,7.11,14.946,23.801,32.72,35.307,15.972,1.11,17.74,0,5.39,4.78
197204,8.02,19.035,26.919,34.803,31.781,20.168,2.3619,15.766,0,6.29,36.29
197205,8.76,22.539,30.285,38.065,37.562,26.632,4.7409,15.526,0,7.26,68.866
197206,7.79,22.471,28.724,35.007,57.844,31.556,8.1904,12.533,0.01,6.49,243.374
197207,6.61,23.974,28.736,33.529,68.727,33.292,13.1524,9.555,0,5.6,369.453
197208,6.15,23.6,28.162,32.755,70.351,33.025,10.5845,9.155,0.01,5.13,182.255
197209,5.93,21.303,26.397,31.526,60.156,31.259,11.1466,10.222,0.01,4.65,440.036
197210,6.08,19.442,25.732,32.024,35.737,24.967,4.1693,12.583,0,4.27,40.848
197211,5.47,12.944,20.205,27.567,28.898,18.703,0.3567,14.624,0,3.31,0.76
197212,4.95,9.014,17.208,25.368,28.33,15.566,0,16.355,1.9547,2.86,0
197301,4.93,8.822,16.511,24.297,25.994,14.799,1.4303,15.475,1.3846,2.88,21.152
197302,5.78,10.015,18.6,27.188,33.008,15.567,1.1247,17.173,1.3521,3.83,8.561
197303,7.2,12.586,22,31.448,34.203,15.906,1.1532,18.798,0.0001,5.32,10.186
197304,8.74,18.439,27.788,37.141,30.407,20.869,2.0757,18.702,0,6.99,6.329
197305,7.1,22.829,28.189,33.583,52.884,27.099,6.2389,10.687,0,5.78,113.842
197306,6.53,23.077,27.797,32.518,69.685,32.092,12.1846,9.441,0.0001,5.52,416.713
197307,6.28,24.004,28.496,33.056,74.713,31.992,13.9815,9.052,0.0001,5.42,245.467
197308,5.92,24.102,28.495,32.89,74.791,33.523,11.6828,8.788,0,5.06,351.761
197309,5.32,23.571,27.798,32.06,71.037,32.027,11.3279,8.49,0,4.37,284.181
197310,5.27,21.369,26.296,31.323,52.652,26.599,6.2433,9.953,0,3.84,340.829
197311,5.4,14.213,21.368,28.59,34.72,19.036,1.1296,14.378,0,3.38,40.727
197312,4.89,9.848,17.606,25.459,31.348,15.302,0.9842,15.611,1.0899,2.83,3.392
197401,4.83,7.222,15.041,22.86,27.397,13.767,1.106,15.638,3.0044,2.78,14.4
197402,5.68,10.417,18.541,26.666,28.873,15.031,0,16.248,0.0797,3.72,0
197403,6.56,15.008,22.767,30.591,40.788,16.537,1.5216,15.55,0,4.93,22.77
197404,7.74,20.542,27.925,35.376,40.151,20.769,2.6245,14.834,0,6.24,41.571
197405,8.01,21.137,28.055,35.07,50.397,26.898,6.3138,13.935,0,6.55,154.175
197406,7.18,23.204,28.689,34.239,65.694,31.824,9.7288,11.003,0,6.08,249.022
197407,6.05,23.44,27.697,32.02,77.991,32.826,19.2855,8.58,0,5.19,691.464
197408,6.12,23.411,28.198,32.984,75.367,33.094,12.0137,9.572,0,5.25,292.884
197409,5.78,22.705,27.626,32.616,64.428,32.026,8.8476,9.876,0,4.71,277.781
197410,5.65,22.505,27.769,33.131,42.849,27.366,3.5756,10.623,0,4.1,58.823
197411,5.77,13.749,21.138,28.561,21.549,18.939,0.9888,14.813,0,3.41,5.96
197412,4.84,8.149,15.909,23.671,26.843,14.903,1.0022,15.522,3.0558,2.69,2.52
197501,4.78,8.311,15.8,23.289,27.148,13.965,1.2874,14.913,2.7393,2.77,11.89
197502,5.09,11.635,18.398,25.194,38.728,15.632,1.0001,13.559,0,3.39,5.67
197503,6.64,15.626,23.226,30.923,35.321,16.471,0.8,15.296,0,4.94,1.643
197504,7.9,20.631,28.021,35.479,31.86,20.435,2.0837,14.849,0,6.27,23.177
197505,7.72,22.493,28.75,35.007,47.223,26.962,6.1723,12.48,0,6.31,169.39
197506,6.74,24.133,28.891,33.649,66.517,31.557,9.8617,9.518,0,5.68,483.681
197507,5.66,23.172,26.932,30.693,78.126,32.126,17.1318,7.457,0.01,4.77,578.557
197508,5.55,24.465,28.295,32.192,73.646,32.79,9.078,7.728,0,4.73,119.592
197509,4.66,24.197,27.432,30.767,71.925,32.427,11.6411,6.569,0,3.81,523.847
197510,5.12,23.104,27.605,32.108,49.504,27.465,3.4363,8.906,0,3.77,34.553
197511,5.28,16.23,22.135,28.138,26.511,18.204,0.0061,11.909,0,3.14,0.021
197512,4.77,10.173,17.008,23.906,24.153,15.001,0,13.733,2.062,2.61,0
197601,4.77,8.568,15.767,22.999,24.042,14.266,1.0101,14.43,2.284,2.73,4.612
197602,5.21,12.271,19.267,26.263,37.835,15.431,1.2731,13.993,0,3.53,26.229
197603,6.86,15.975,24.097,32.222,37.907,16.369,0.9821,16.247,0,5.2,2.091
