194911,0.051,0.228,0,3.537,0.203,0,0,0,22.725,0.152,22.365,0.419,3.798,57.404,10.698,5.554,44.287,195.609,346.844,450.162,147.651,128.248,0
194912,0,0,3.353,0,0.597,0,0.04,1.826,0.523,1.326,0.419,3.798,57.404,10.698,5.554,44.287,195.609,346.844,450.162,147.651,128.248,0,0
195001,5.629,0.142,15.566,34.645,19.678,25.664,54.183,0.119,28.006,10.501,3.798,57.404,10.698,5.554,44.287,195.609,346.844,450.162,147.651,128.248,0,0,4.153
195002,34.761,57.461,8.929,58.012,17.817,45.333,31.166,25.987,11.883,15.183,57.404,10.698,5.554,44.287,195.609,346.844,450.162,147.651,128.248,0,0,4.153,16.267
195003,10.544,51.606,10.302,17.022,4.406,50.458,1.263,17.277,17.517,7.113,10.698,5.554,44.287,195.609,346.844,450.162,147.651,128.248,0,0,4.153,16.267,42.666
195004,5.682,7.048,2.409,8.19,30.272,7.611,2.623,15.376,1.218,7.161,5.554,44.287,195.609,346.844,450.162,147.651,128.248,0,0,4.153,16.267,42.666,1.483
195005,6.05,13.43,19.099,3.506,25.607,9.25,24.396,25.999,9.89,23.718,44.287,195.609,346.844,450.162,147.651,128.248,0,0,4.153,16.267,42.666,1.483,3.056
195006,177.71,76.367,175.007,133.914,91.043,159.803,152.943,157.185,85.848,138.287,195.609,346.844,450.162,147.651,128.248,0,0,4.153,16.267,42.666,1.483,3.056,202.158
195007,402.26,387.706,256.932,289.857,363.465,281.564,241.539,406.912,384.37,373.374,346.844,450.162,147.651,128.248,0,0,4.153,16.267,42.666,1.483,3.056,202.158,278.947
195008,260.74,378.819,365.609,423.504,534.685,451.077,144.076,394.492,221.463,278.502,450.162,147.651,128.248,0,0,4.153,16.267,42.666,1.483,3.056,202.158,278.947,395.068
195009,242.744,142.284,204.037,345.771,219.205,137.676,273.929,300.46,325.704,303.78,147.651,128.248,0,0,4.153,16.267,42.666,1.483,3.056,202.158,278.947,395.068,128.726
195010,53.42,15.242,61.627,10.094,47.048,96.481,138.418,95.279,75.843,70.88,128.248,0,0,4.153,16.267,42.666,1.483,3.056,202.158,278.947,395.068,128.726,26.787
195011,0.228,0,3.537,0.203,0,0,0,22.725,0.152,22.365,0,0,4.153,16.267,42.666,1.483,3.056,202.158,278.947,395.068,128.726,26.787,0.978
195012,0,3.353,0,0.597,0,0.04,1.826,0.523,1.326,0.419,0,4.153,16.267,42.666,1.483,3.056,202.158,278.947,395.068,128.726,26.787,0.978,2.826
195101,0.142,15.566,34.645,19.678,25.664,54.183,0.119,28.006,10.501,3.798,4.153,16.267,42.666,1.483,3.056,202.158,278.947,395.068,128.726,26.787,0.978,2.826,4.783
195102,57.461,8.929,58.012,17.817,45.333,31.166,25.987,11.883,15.183,57.404,16.267,42.666,1.483,3.056,202.158,278.947,395.068,128.726,26.787,0.978,2.826,4.783,2.399
195103,51.606,10.302,17.022,4.406,50.458,1.263,17.277,17.517,7.113,10.698,42.666,1.483,3.056,202.158,278.947,395.068,128.726,26.787,0.978,2.826,4.783,2.399,37.039
195104,7.048,2.409,8.19,30.272,7.611,2.623,15.376,1.218,7.161,5.554,1.483,3.056,202.158,278.947,395.068,128.726,26.787,0.978,2.826,4.783,2.399,37.039,21.227
195105,13.43,19.099,3.506,25.607,9.25,24.396,25.999,9.89,23.718,44.287,3.056,202.158,278.947,395.068,128.726,26.787,0.978,2.826,4.783,2.399,37.039,21.227,5.014
195106,76.367,175.007,133.914,91.043,159.803,152.943,157.185,85.848,138.287,195.609,202.158,278.947,395.068,128.726,26.787,0.978,2.826,4.783,2.399,37.039,21.227,5.014,105.298
195107,387.706,256.932,289.857,363.465,281.564,241.539,406.912,384.37,373.374,346.844,278.947,395.068,128.726,26.787,0.978,2.826,4.783,2.399,37.039,21.227,5.014,105.298,373.052
195108,378.819,365.609,423.504,534.685,451.077,144.076,394.492,221.463,278.502,450.162,395.068,128.726,26.787,0.978,2.826,4.783,2.399,37.039,21.227,5.014,105.298,373.052,280.935
195109,142.284,204.037,345.771,219.205,137.676,273.929,300.46,325.704,303.78,147.651,128.726,26.787,0.978,2.826,4.783,2.399,37.039,21.227,5.014,105.298,373.052,280.935,230.351
195110,15.242,61.627,10.094,47.048,96.481,138.418,95.279,75.843,70.88,128.248,26.787,0.978,2.826,4.783,2.399,37.039,21.227,5.014,105.298,373.052,280.935,230.351,78.227
195111,0,3.537,0.203,0,0,0,22.725,0.152,22.365,0,0.978,2.826,4.783,2.399,37.039,21.227,5.014,105.298,373.052,280.935,230.351,78.227,13.566
195112,3.353,0,0.597,0,0.04,1.826,0.523,1.326,0.419,0,2.826,4.783,2.399,37.039,21.227,5.014,105.298,373.052,280.935,230.351,78.227,13.566,0
195201,15.566,34.645,19.678,25.664,54.183,0.119,28.006,10.501,3.798,4.153,4.783,2.399,37.039,21.227,5.014,105.298,373.052,280.935,230.351,78.227,13.566,0,0.278
195202,8.929,58.012,17.817,45.333,31.166,25.987,11.883,15.183,57.404,16.267,2.399,37.039,21.227,5.014,105.298,373.052,280.935,230.351,78.227,13.566,0,0.278,16.973
195203,10.302,17.022,4.406,50.458,1.263,17.277,17.517,7.113,10.698,42.666,37.039,21.227,5.014,105.298,373.052,280.935,230.351,78.227,13.566,0,0.278,16.973,23.882
195204,2.409,8.19,30.272,7.611,2.623,15.376,1.218,7.161,5.554,1.483,21.227,5.014,105.298,373.052,280.935,230.351,78.227,13.566,0,0.278,16.973,23.882,6.576
195205,19.099,3.506,25.607,9.25,24.396,25.999,9.89,23.718,44.287,3.056,5.014,105.298,373.052,280.935,230.351,78.227,13.566,0,0.278,16.973,23.882,6.576,8.082
195206,175.007,133.914,91.043,159.803,152.943,157.185,85.848,138.287,195.609,202.158,105.298,373.052,280.935,230.351,78.227,13.566,0,0.278,16.973,23.882,6.576,8.082,280.435
195207,256.932,289.857,363.465,281.564,241.539,406.912,384.37,373.374,346.844,278.947,373.052,280.935,230.351,78.227,13.566,0,0.278,16.973,23.882,6.576,8.082,280.435,180.01
195208,365.609,423.504,534.685,451.077,144.076,394.492,221.463,278.502,450.162,395.068,280.935,230.351,78.227,13.566,0,0.278,16.973,23.882,6.576,8.082,280.435,180.01,241.974
195209,204.037,345.771,219.205,137.676,273.929,300.46,325.704,303.78,147.651,128.726,230.351,78.227,13.566,0,0.278,16.973,23.882,6.576,8.082,280.435,180.01,241.974,225.486
195210,61.627,10.094,47.048,96.481,138.418,95.279,75.843,70.88,128.248,26.787,78.227,13.566,0,0.278,16.973,23.882,6.576,8.082,280.435,180.01,241.974,225.486,59.793
195211,3.537,0.203,0,0,0,22.725,0.152,22.365,0,0.978,13.566,0,0.278,16.973,23.882,6.576,8.082,280.435,180.01,241.974,225.486,59.793,2.511
195212,0,0.597,0,0.04,1.826,0.523,1.326,0.419,0,2.826,0,0.278,16.973,23.882,6.576,8.082,280.435,180.01,241.974,225.486,59.793,2.511,0.87
195301,34.645,19.678,25.664,54.183,0.119,28.006,10.501,3.798,4.153,4.783,0.278,16.973,23.882,6.576,8.082,280.435,180.01,241.974,225.486,59.793,2.511,0.87,57.329
195302,58.012,17.817,45.333,31.166,25.987,11.883,15.183,57.404,16.267,2.399,16.973,23.882,6.576,8.082,280.435,180.01,241.974,225.486,59.793,2.511,0.87,57.329,3.809
195303,17.022,4.406,50.458,1.263,17.277,17.517,7.113,10.698,42.666,37.039,23.882,6.576,8.082,280.435,180.01,241.974,225.486,59.793,2.511,0.87,57.329,3.809,1.575
195304,8.19,30.272,7.611,2.623,15.376,1.218,7.161,5.554,1.483,21.227,6.576,8.082,280.435,180.01,241.974,225.486,59.793,2.511,0.87,57.329,3.809,1.575,5.015
195305,3.506,25.607,9.25,24.396,25.999,9.89,23.718,44.287,3.056,5.014,8.082,280.435,180.01,241.974,225.486,59.793,2.511,0.87,57.329,3.809,1.575,5.015,4.182
195306,133.914,91.043,159.803,152.943,157.185,85.848,138.287,195.609,202.158,105.298,280.435,180.01,241.974,225.486,59.793,2.511,0.87,57.329,3.809,1.575,5.015,4.182,143.443
195307,289.857,363.465,281.564,241.539,406.912,384.37,373.374,346.844,278.947,373.052,180.01,241.974,225.486,59.793,2.511,0.87,57.329,3.809,1.575,5.015,4.182,143.443,388.611
195308,423.504,534.685,451.077,144.076,394.492,221.463,278.502,450.162,395.068,280.935,241.974,225.486,59.793,2.511,0.87,57.329,3.809,1.575,5.015,4.182,143.443,388.611,336.077
195309,345.771,219.205,137.676,273.929,300.46,325.704,303.78,147.651,128.726,230.351,225.486,59.793,2.511,0.87,57.329,3.809,1.575,5.015,4.182,143.443,388.611,336.077,245.787
195310,10.094,47.048,96.481,138.418,95.279,75.843,70.88,128.248,26.787,78.227,59.793,2.511,0.87,57.329,3.809,1.575,5.015,4.182,143.443,388.611,336.077,245.787,7.974
195311,0.203,0,0,0,22.725,0.152,22.365,0,0.978,13.566,2.511,0.87,57.329,3.809,1.575,5.015,4.182,143.443,388.611,336.077,245.787,7.974,0.051
195312,0.597,0,0.04,1.826,0.523,1.326,0.419,0,2.826,0,0.87,57.329,3.809,1.575,5.015,4.182,143.443,388.611,336.077,245.787,7.974,0.051,0.081
195401,19.678,25.664,54.183,0.119,28.006,10.501,3.798,4.153,4.783,0.278,57.329,3.809,1.575,5.015,4.182,143.443,388.611,336.077,245.787,7.974,0.051,0.081,11.462
195402,17.817,45.333,31.166,25.987,11.883,15.183,57.404,16.267,2.399,16.973,3.809,1.575,5.015,4.182,143.443,388.611,336.077,245.787,7.974,0.051,0.081,11.462,17.366
195403,4.406,50.458,1.263,17.277,17.517,7.113,10.698,42.666,37.039,23.882,1.575,5.015,4.182,143.443,388.611,336.077,245.787,7.974,0.051,0.081,11.462,17.366,2.805
195404,30.272,7.611,2.623,15.376,1.218,7.161,5.554,1.483,21.227,6.576,5.015,4.182,143.443,388.611,336.077,245.787,7.974,0.051,0.081,11.462,17.366,2.805,1.931
195405,25.607,9.25,24.396,25.999,9.89,23.718,44.287,3.056,5.014,8.082,4.182,143.443,388.611,336.077,245.787,7.974,0.051,0.081,11.462,17.366,2.805,1.931,12.336
195406,91.043,159.803,152.943,157.185,85.848,138.287,195.609,202.158,105.298,280.435,143.443,388.611,336.077,245.787,7.974,0.051,0.081,11.462,17.366,2.805,1.931,12.336,125.647
195407,363.465,281.564,241.539,406.912,384.37,373.374,346.844,278.947,373.052,180.01,388.611,336.077,245.787,7.974,0.051,0.081,11.462,17.366,2.805,1.931,12.336,125.647,239.015
195408,534.685,451.077,144.076,394.492,221.463,278.502,450.162,395.068,280.935,241.974,336.077,245.787,7.974,0.051,0.081,11.462,17.366,2.805,1.931,12.336,125.647,239.015,266.367
195409,219.205,137.676,273.929,300.46,325.704,303.78,147.651,128.726,230.351,225.486,245.787,7.974,0.051,0.081,11.462,17.366,2.805,1.931,12.336,125.647,239.015,266.367,237.22
195410,47.048,96.481,138.418,95.279,75.843,70.88,128.248,26.787,78.227,59.793,7.974,0.051,0.081,11.462,17.366,2.805,1.931,12.336,125.647,239.015,266.367,237.22,32.496
195411,0,0,0,22.725,0.152,22.365,0,0.978,13.566,2.511,0.051,0.081,11.462,17.366,2.805,1.931,12.336,125.647,239.015,266.367,237.22,32.496,0
195412,0,0.04,1.826,0.523,1.326,0.419,0,2.826,0,0.87,0.081,11.462,17.366,2.805,1.931,12.336,125.647,239.015,266.367,237.22,32.496,0,0.793
195501,25.664,54.183,0.119,28.006,10.501,3.798,4.153,4.783,0.278,57.329,11.462,17.366,2.805,1.931,12.336,125.647,239.015,266.367,237.22,32.496,0,0.793,10.035
195502,45.333,31.166,25.987,11.883,15.183,57.404,16.267,2.399,16.973,3.809,17.366,2.805,1.931,12.336,125.647,239.015,266.367,237.22,32.496,0,0.793,10.035,17.404
195503,50.458,1.263,17.277,17.517,7.113,10.698,42.666,37.039,23.882,1.575,2.805,1.931,12.336,125.647,239.015,266.367,237.22,32.496,0,0.793,10.035,17.404,1.666
195504,7.611,2.623,15.376,1.218,7.161,5.554,1.483,21.227,6.576,5.015,1.931,12.336,125.647,239.015,266.367,237.22,32.496,0,0.793,10.035,17.404,1.666,3.589
195505,9.25,24.396,25.999,9.89,23.718,44.287,3.056,5.014,8.082,4.182,12.336,125.647,239.015,266.367,237.22,32.496,0,0.793,10.035,17.404,1.666,3.589,3.013
195506,159.803,152.943,157.185,85.848,138.287,195.609,202.158,105.298,280.435,143.443,125.647,239.015,266.367,237.22,32.496,0,0.793,10.035,17.404,1.666,3.589,3.013,115.508
195507,281.564,241.539,406.912,384.37,373.374,346.844,278.947,373.052,180.01,388.611,239.015,266.367,237.22,32.496,0,0.793,10.035,17.404,1.666,3.589,3.013,115.508,455.071
195508,451.077,144.076,394.492,221.463,278.502,450.162,395.068,280.935,241.974,336.077,266.367,237.22,32.496,0,0.793,10.035,17.404,1.666,3.589,3.013,115.508,455.071,145.551
195509,137.676,273.929,300.46,325.704,303.78,147.651,128.726,230.351,225.486,245.787,237.22,32.496,0,0.793,10.035,17.404,1.666,3.589,3.013,115.508,455.071,145.551,102.924
195510,96.481,138.418,95.279,75.843,70.88,128.248,26.787,78.227,59.793,7.974,32.496,0,0.793,10.035,17.404,1.666,3.589,3.013,115.508,455.071,145.551,102.924,103.201
195511,0,0,22.725,0.152,22.365,0,0.978,13.566,2.511,0.051,0,0.793,10.035,17.404,1.666,3.589,3.013,115.508,455.071,145.551,102.924,103.201,2.464
195512,0.04,1.826,0.523,1.326,0.419,0,2.826,0,0.87,0.081,0.793,10.035,17.404,1.666,3.589,3.013,115.508,455.071,145.551,102.924,103.201,2.464,1.032
195601,54.183,0.119,28.006,10.501,3.798,4.153,4.783,0.278,57.329,11.462,10.035,17.404,1.666,3.589,3.013,115.508,455.071,145.551,102.924,103.201,2.464,1.032,18.073
195602,31.166,25.987,11.883,15.183,57.404,16.267,2.399,16.973,3.809,17.366,17.404,1.666,3.589,3.013,115.508,455.071,145.551,102.924,103.201,2.464,1.032,18.073,14.554
195603,1.263,17.277,17.517,7.113,10.698,42.666,37.039,23.882,1.575,2.805,1.666,3.589,3.013,115.508,455.071,145.551,102.924,103.201,2.464,1.032,18.073,14.554,6.348
195604,2.623,15.376,1.218,7.161,5.554,1.483,21.227,6.576,5.015,1.931,3.589,3.013,115.508,455.071,145.551,102.924,103.201,2.464,1.032,18.073,14.554,6.348,7.222
195605,24.396,25.999,9.89,23.718,44.287,3.056,5.014,8.082,4.182,12.336,3.013,115.508,455.071,145.551,102.924,103.201,2.464,1.032,18.073,14.554,6.348,7.222,57.341
195606,152.943,157.185,85.848,138.287,195.609,202.158,105.298,280.435,143.443,125.647,115.508,455.071,145.551,102.924,103.201,2.464,1.032,18.073,14.554,6.348,7.222,57.341,248.107
195607,241.539,406.912,384.37,373.374,346.844,278.947,373.052,180.01,388.611,239.015,455.071,145.551,102.924,103.201,2.464,1.032,18.073,14.554,6.348,7.222,57.341,248.107,200.889
195608,144.076,394.492,221.463,278.502,450.162,395.068,280.935,241.974,336.077,266.367,145.551,102.924,103.201,2.464,1.032,18.073,14.554,6.348,7.222,57.341,248.107,200.889,355.115
195609,273.929,300.46,325.704,303.78,147.651,128.726,230.351,225.486,245.787,237.22,102.924,103.201,2.464,1.032,18.073,14.554,6.348,7.222,57.341,248.107,200.889,355.115,381.274
195610,138.418,95.279,75.843,70.88,128.248,26.787,78.227,59.793,7.974,32.496,103.201,2.464,1.032,18.073,14.554,6.348,7.222,57.341,248.107,200.889,355.115,381.274,75.147
195611,0,22.725,0.152,22.365,0,0.978,13.566,2.511,0.051,0,2.464,1.032,18.073,14.554,6.348,7.222,57.341,248.107,200.889,355.115,381.274,75.147,28.609
195612,1.826,0.523,1.326,0.419,0,2.826,0,0.87,0.081,0.793,1.032,18.073,14.554,6.348,7.222,57.341,248.107,200.889,355.115,381.274,75.147,28.609,5.463
195701,0.119,28.006,10.501,3.798,4.153,4.783,0.278,57.329,11.462,10.035,18.073,14.554,6.348,7.222,57.341,248.107,200.889,355.115,381.274,75.147,28.609,5.463,14.262
195702,25.987,11.883,15.183,57.404,16.267,2.399,16.973,3.809,17.366,17.404,14.554,6.348,7.222,57.341,248.107,200.889,355.115,381.274,75.147,28.609,5.463,14.262,4.013
195703,17.277,17.517,7.113,10.698,42.666,37.039,23.882,1.575,2.805,1.666,6.348,7.222,57.341,248.107,200.889,355.115,381.274,75.147,28.609,5.463,14.262,4.013,12.973
195704,15.376,1.218,7.161,5.554,1.483,21.227,6.576,5.015,1.931,3.589,7.222,57.341,248.107,200.889,355.115,381.274,75.147,28.609,5.463,14.262,4.013,12.973,0.763
195705,25.999,9.89,23.718,44.287,3.056,5.014,8.082,4.182,12.336,3.013,57.341,248.107,200.889,355.115,381.274,75.147,28.609,5.463,14.262,4.013,12.973,0.763,3.437
195706,157.185,85.848,138.287,195.609,202.158,105.298,280.435,143.443,125.647,115.508,248.107,200.889,355.115,381.274,75.147,28.609,5.463,14.262,4.013,12.973,0.763,3.437,114.164
195707,406.912,384.37,373.374,346.844,278.947,373.052,180.01,388.611,239.015,455.071,200.889,355.115,381.274,75.147,28.609,5.463,14.262,4.013,12.973,0.763,3.437,114.164,383.79
195708,394.492,221.463,278.502,450.162,395.068,280.935,241.974,336.077,266.367,145.551,355.115,381.274,75.147,28.609,5.463,14.262,4.013,12.973,0.763,3.437,114.164,383.79,214.378
195709,300.46,325.704,303.78,147.651,128.726,230.351,225.486,245.787,237.22,102.924,381.274,75.147,28.609,5.463,14.262,4.013,12.973,0.763,3.437,114.164,383.79,214.378,141.469
195710,95.279,75.843,70.88,128.248,26.787,78.227,59.793,7.974,32.496,103.201,75.147,28.609,5.463,14.262,4.013,12.973,0.763,3.437,114.164,383.79,214.378,141.469,5.012
195711,22.725,0.152,22.365,0,0.978,13.566,2.511,0.051,0,2.464,28.609,5.463,14.262,4.013,12.973,0.763,3.437,114.164,383.79,214.378,141.469,5.012,0
195712,0.523,1.326,0.419,0,2.826,0,0.87,0.081,0.793,1.032,5.463,14.262,4.013,12.973,0.763,3.437,114.164,383.79,214.378,141.469,5.012,0,1.358
195801,28.006,10.501,3.798,4.153,4.783,0.278,57.329,11.462,10.035,18.073,14.262,4.013,12.973,0.763,3.437,114.164,383.79,214.378,141.469,5.012,0,1.358,27.529
195802,11.883,15.183,57.404,16.267,2.399,16.973,3.809,17.366,17.404,14.554,4.013,12.973,0.763,3.437,114.164,383.79,214.378,141.469,5.012,0,1.358,27.529,11.953
195803,17.517,7.113,10.698,42.666,37.039,23.882,1.575,2.805,1.666,6.348,12.973,0.763,3.437,114.164,383.79,214.378,141.469,5.012,0,1.358,27.529,11.953,19.093
195804,1.218,7.161,5.554,1.483,21.227,6.576,5.015,1.931,3.589,7.222,0.763,3.437,114.164,383.79,214.378,141.469,5.012,0,1.358,27.529,11.953,19.093,13.961
195805,9.89,23.718,44.287,3.056,5.014,8.082,4.182,12.336,3.013,57.341,3.437,114.164,383.79,214.378,141.469,5.012,0,1.358,27.529,11.953,19.093,13.961,2.686
195806,85.848,138.287,195.609,202.158,105.298,280.435,143.443,125.647,115.508,248.107,114.164,383.79,214.378,141.469,5.012,0,1.358,27.529,11.953,19.093,13.961,2.686,146.833
195807,384.37,373.374,346.844,278.947,373.052,180.01,388.611,239.015,455.071,200.889,383.79,214.378,141.469,5.012,0,1.358,27.529,11.953,19.093,13.961,2.686,146.833,335.223
195808,221.463,278.502,450.162,395.068,280.935,241.974,336.077,266.367,145.551,355.115,214.378,141.469,5.012,0,1.358,27.529,11.953,19.093,13.961,2.686,146.833,335.223,258.619
195809,325.704,303.78,147.651,128.726,230.351,225.486,245.787,237.22,102.924,381.274,141.469,5.012,0,1.358,27.529,11.953,19.093,13.961,2.686,146.833,335.223,258.619,231.644
195810,75.843,70.88,128.248,26.787,78.227,59.793,7.974,32.496,103.201,75.147,5.012,0,1.358,27.529,11.953,19.093,13.961,2.686,146.833,335.223,258.619,231.644,158.398
195811,0.152,22.365,0,0.978,13.566,2.511,0.051,0,2.464,28.609,0,1.358,27.529,11.953,19.093,13.961,2.686,146.833,335.223,258.619,231.644,158.398,0.153
195812,1.326,0.419,0,2.826,0,0.87,0.081,0.793,1.032,5.463,1.358,27.529,11.953,19.093,13.961,2.686,146.833,335.223,258.619,231.644,158.398,0.153,0.04
195901,10.501,3.798,4.153,4.783,0.278,57.329,11.462,10.035,18.073,14.262,27.529,11.953,19.093,13.961,2.686,146.833,335.223,258.619,231.644,158.398,0.153,0.04,75.615
195902,15.183,57.404,16.267,2.399,16.973,3.809,17.366,17.404,14.554,4.013,11.953,19.093,13.961,2.686,146.833,335.223,258.619,231.644,158.398,0.153,0.04,75.615,1.276
195903,7.113,10.698,42.666,37.039,23.882,1.575,2.805,1.666,6.348,12.973,19.093,13.961,2.686,146.833,335.223,258.619,231.644,158.398,0.153,0.04,75.615,1.276,0.262
195904,7.161,5.554,1.483,21.227,6.576,5.015,1.931,3.589,7.222,0.763,13.961,2.686,146.833,335.223,258.619,231.644,158.398,0.153,0.04,75.615,1.276,0.262,0.157
195905,23.718,44.287,3.056,5.014,8.082,4.182,12.336,3.013,57.341,3.437,2.686,146.833,335.223,258.619,231.644,158.398,0.153,0.04,75.615,1.276,0.262,0.157,15.53
195906,138.287,195.609,202.158,105.298,280.435,143.443,125.647,115.508,248.107,114.164,146.833,335.223,258.619,231.644,158.398,0.153,0.04,75.615,1.276,0.262,0.157,15.53,104.482
195907,373.374,346.844,278.947,373.052,180.01,388.611,239.015,455.071,200.889,383.79,335.223,258.619,231.644,158.398,0.153,0.04,75.615,1.276,0.262,0.157,15.53,104.482,242.679
195908,278.502,450.162,395.068,280.935,241.974,336.077,266.367,145.551,355.115,214.378,258.619,231.644,158.398,0.153,0.04,75.615,1.276,0.262,0.157,15.53,104.482,242.679,278.981
195909,303.78,147.651,128.726,230.351,225.486,245.787,237.22,102.924,381.274,141.469,231.644,158.398,0.153,0.04,75.615,1.276,0.262,0.157,15.53,104.482,242.679,278.981,269.699
195910,70.88,128.248,26.787,78.227,59.793,7.974,32.496,103.201,75.147,5.012,158.398,0.153,0.04,75.615,1.276,0.262,0.157,15.53,104.482,242.679,278.981,269.699,178.315
195911,22.365,0,0.978,13.566,2.511,0.051,0,2.464,28.609,0,0.153,0.04,75.615,1.276,0.262,0.157,15.53,104.482,242.679,278.981,269.699,178.315,0
195912,0.419,0,2.826,0,0.87,0.081,0.793,1.032,5.463,1.358,0.04,75.615,1.276,0.262,0.157,15.53,104.482,242.679,278.981,269.699,178.315,0,0.004
196001,3.798,4.153,4.783,0.278,57.329,11.462,10.035,18.073,14.262,27.529,75.615,1.276,0.262,0.157,15.53,104.482,242.679,278.981,269.699,178.315,0,0.004,1.321
196002,57.404,16.267,2.399,16.973,3.809,17.366,17.404,14.554,4.013,11.953,1.276,0.262,0.157,15.53,104.482,242.679,278.981,269.699,178.315,0,0.004,1.321,0.2
196003,10.698,42.666,37.039,23.882,1.575,2.805,1.666,6.348,12.973,19.093,0.262,0.157,15.53,104.482,242.679,278.981,269.699,178.315,0,0.004,1.321,0.2,23.665
196004,5.554,1.483,21.227,6.576,5.015,1.931,3.589,7.222,0.763,13.961,0.157,15.53,104.482,242.679,278.981,269.699,178.315,0,0.004,1.321,0.2,23.665,5.705
196005,44.287,3.056,5.014,8.082,4.182,12.336,3.013,57.341,3.437,2.686,15.53,104.482,242.679,278.981,269.699,178.315,0,0.004,1.321,0.2,23.665,5.705,1.375
196006,195.609,202.158,105.298,280.435,143.443,125.647,115.508,248.107,114.164,146.833,104.482,242.679,278.981,269.699,178.315,0,0.004,1.321,0.2,23.665,5.705,1.375,87.591
196007,346.844,278.947,373.052,180.01,388.611,239.015,455.071,200.889,383.79,335.223,242.679,278.981,269.699,178.315,0,0.004,1.321,0.2,23.665,5.705,1.375,87.591,292.11
196008,450.162,395.068,280.935,241.974,336.077,266.367,145.551,355.115,214.378,258.619,278.981,269.699,178.315,0,0.004,1.321,0.2,23.665,5.705,1.375,87.591,292.11,374.335
196009,147.651,128.726,230.351,225.486,245.787,237.22,102.924,381.274,141.469,231.644,269.699,178.315,0,0.004,1.321,0.2,23.665,5.705,1.375,87.591,292.11,374.335,176.153
196010,128.248,26.787,78.227,59.793,7.974,32.496,103.201,75.147,5.012,158.398,178.315,0,0.004,1.321,0.2,23.665,5.705,1.375,87.591,292.11,374.335,176.153,46.258
196011,0,0.978,13.566,2.511,0.051,0,2.464,28.609,0,0.153,0,0.004,1.321,0.2,23.665,5.705,1.375,87.591,292.11,374.335,176.153,46.258,0.127
196012,0,2.826,0,0.87,0.081,0.793,1.032,5.463,1.358,0.04,0.004,1.321,0.2,23.665,5.705,1.375,87.591,292.11,374.335,176.153,46.258,0.127,0
196101,4.153,4.783,0.278,57.329,11.462,10.035,18.073,14.262,27.529,75.615,1.321,0.2,23.665,5.705,1.375,87.591,292.11,374.335,176.153,46.258,0.127,0,17.661
196102,16.267,2.399,16.973,3.809,17.366,17.404,14.554,4.013,11.953,1.276,0.2,23.665,5.705,1.375,87.591,292.11,374.335,176.153,46.258,0.127,0,17.661,55.111
196103,42.666,37.039,23.882,1.575,2.805,1.666,6.348,12.973,19.093,0.262,23.665,5.705,1.375,87.591,292.11,374.335,176.153,46.258,0.127,0,17.661,55.111,0.206
196104,1.483,21.227,6.576,5.015,1.931,3.589,7.222,0.763,13.961,0.157,5.705,1.375,87.591,292.11,374.335,176.153,46.258,0.127,0,17.661,55.111,0.206,0
196105,3.056,5.014,8.082,4.182,12.336,3.013,57.341,3.437,2.686,15.53,1.375,87.591,292.11,374.335,176.153,46.258,0.127,0,17.661,55.111,0.206,0,5.803
196106,202.158,105.298,280.435,143.443,125.647,115.508,248.107,114.164,146.833,104.482,87.591,292.11,374.335,176.153,46.258,0.127,0,17.661,55.111,0.206,0,5.803,190.008
196107,278.947,373.052,180.01,388.611,239.015,455.071,200.889,383.79,335.223,242.679,292.11,374.335,176.153,46.258,0.127,0,17.661,55.111,0.206,0,5.803,190.008,232.88
196108,395.068,280.935,241.974,336.077,266.367,145.551,355.115,214.378,258.619,278.981,374.335,176.153,46.258,0.127,0,17.661,55.111,0.206,0,5.803,190.008,232.88,323.081
196109,128.726,230.351,225.486,245.787,237.22,102.924,381.274,141.469,231.644,269.699,176.153,46.258,0.127,0,17.661,55.111,0.206,0,5.803,190.008,232.88,323.081,227.274
196110,26.787,78.227,59.793,7.974,32.496,103.201,75.147,5.012,158.398,178.315,46.258,0.127,0,17.661,55.111,0.206,0,5.803,190.008,232.88,323.081,227.274,87.272
196111,0.978,13.566,2.511,0.051,0,2.464,28.609,0,0.153,0,0.127,0,17.661,55.111,0.206,0,5.803,190.008,232.88,323.081,227.274,87.272,3.209
196112,2.826,0,0.87,0.081,0.793,1.032,5.463,1.358,0.04,0.004,0,17.661,55.111,0.206,0,5.803,190.008,232.88,323.081,227.274,87.272,3.209,4.304
196201,4.783,0.278,57.329,11.462,10.035,18.073,14.262,27.529,75.615,1.321,17.661,55.111,0.206,0,5.803,190.008,232.88,323.081,227.274,87.272,3.209,4.304,19.577
196202,2.399,16.973,3.809,17.366,17.404,14.554,4.013,11.953,1.276,0.2,55.111,0.206,0,5.803,190.008,232.88,323.081,227.274,87.272,3.209,4.304,19.577,13.662
196203,37.039,23.882,1.575,2.805,1.666,6.348,12.973,19.093,0.262,23.665,0.206,0,5.803,190.008,232.88,323.081,227.274,87.272,3.209,4.304,19.577,13.662,4.727
196204,21.227,6.576,5.015,1.931,3.589,7.222,0.763,13.961,0.157,5.705,0,5.803,190.008,232.88,323.081,227.274,87.272,3.209,4.304,19.577,13.662,4.727,5.526
196205,5.014,8.082,4.182,12.336,3.013,57.341,3.437,2.686,15.53,1.375,5.803,190.008,232.88,323.081,227.274,87.272,3.209,4.304,19.577,13.662,4.727,5.526,3.267
